timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples,sim_rbf_gaze_x,sim_rbf_gaze_y,sim_pwa_gaze_x,sim_pwa_gaze_y,sim_gpr_gaze_x,sim_gpr_gaze_y,subject_name,distance,is_outlier
2025-11-07T17:12:11.593,19,1215,596,1143.940170940171,679.7521367521367,1164,683,1157,735,-71,83,-51,87,-58,139,29.52,117,1159.6057870739926,726.0505693766972,1165.4916896630264,700.1468359884735,1164.263886005854,710.3899524974003,subject_003,109.83587627255834,False
2025-11-07T17:19:29.937,16,1741,132,1795.75,147.0625,1771,117,1776,43,54,15,30,-15,35,-89,58.28,112,1829.2198788383944,86.3161662890551,1741.0,132.0,1766.1841520354465,102.38783846063129,subject_003,56.78416510128506,False
2025-11-07T17:19:36.342,8,689,132,618.7433628318585,271.6371681415929,642,225,658,122,-70,139,-47,93,-31,-10,40.69,113,700.5671301944492,77.60810969938234,689.0,132.0,724.572047439238,91.35790282636802,subject_003,156.31549441043703,False
2025-11-07T17:20:08.382,10,1478,828,1554.3008849557525,702.4424778761062,1646,775,1666,819,76,-125,168,-53,188,-9,27.01,113,1633.0297932463147,832.8628233599344,1665.6687862976182,847.5765411627763,1680.57672045217,833.3731545966646,subject_003,146.92350529075688,False
2025-11-07T17:20:40.405,7,163,596,234.0,744.0454545454545,214,715,222,546,71,148,51,119,59,-50,26.11,110,158.3887667198922,569.0383058133984,163.0,596.0,154.07477257290475,573.3774344440272,subject_003,164.19030608282037,False
2025-11-07T17:20:46.811,0,1741,596,1785.2454545454543,506.4363636363637,1819,487,1895,490,44,-89,78,-109,154,-106,71.29,110,1843.3510130987904,565.0839524864139,1741.0,596.0,1833.08328010024,559.1106404659678,subject_003,99.8964724432827,False
2025-11-07T17:20:53.230,13,1478,364,1437.9739130434782,346.5652173913044,1473,327,1492,280,-40,-17,-5,-37,14,-84,30.67,115,1526.6109785770764,313.83073068325643,1513.8630081363588,288.4766729125496,1508.7470360007335,308.468403824574,subject_003,43.658438836764645,False
2025-11-07T17:20:59.642,9,689,1060,820.5178571428571,959.2678571428572,796,980,704,1071,131,-100,107,-80,15,11,40.5,112,741.8580784721756,1029.1540635032093,721.7460507902686,1060.0,715.0532017942498,1026.3868828093896,subject_003,165.66203956260105,False
2025-11-07T17:21:06.048,2,1215,1060,1296.6754385964912,901.122807017544,1320,1007,1270,1183,81,-158,105,-53,55,123,13.79,114,1303.2970966164676,1073.2469224732322,1215.0,1060.0,1265.8273925396766,1079.1174157312532,subject_003,178.64165169386942,False
2025-11-07T17:21:12.449,11,426,364,461.8421052631579,444.8333333333333,477,402,503,276,35,80,51,38,77,-88,59.44,114,497.6740846585377,261.1383350855864,523.8431970798184,297.4740259655256,539.6973672714768,259.2773719965451,subject_003,88.42332434077034,False
2025-11-18T17:59:11.606,9,1215,596,1081.15,668.1333333333333,1137,646,1182,626,-133,72,-78,50,-33,30,125.02,60,1197.98440148774,618.7483486775631,1211.3802642624903,615.3017649294584,1212.88382267752,627.1297549928751,subject_003,152.04946654881022,False
2025-11-18T17:59:24.421,1,426,828,406.4871794871795,829.3504273504274,440,820,433,813,-19,1,14,-8,7,-15,29.53,117,445.963870067567,810.4925070836586,470.09941731637633,811.5094779789418,473.43227877580466,822.7241869619511,subject_003,19.559494328697017,False
2025-11-18T17:59:43.638,7,163,1060,52.492753623188406,1074.0,59,1076,88,1070,-110,14,-104,16,-75,10,66.81,69,88.15985550632723,1079.0855793450733,163.0,1060.0,87.99867485712724,1105.6445175696656,subject_003,111.39053596147808,False
2025-11-18T17:59:50.049,8,1741,596,1545.75,630.8083333333333,1642,597,1760,589,-195,34,-99,1,19,-7,47.38,120,1755.40449424718,580.518658804939,1741.0,596.0,1753.3348614448664,575.4469660830292,subject_003,198.32847140399292,False
2025-11-18T18:00:22.074,18,689,1060,654.8571428571429,1072.142857142857,685,1069,729,1071,-34,12,-4,9,40,11,31.64,119,727.6705469626908,1075.2199197030964,689.0,1060.0,714.3861060522189,1091.0547199799032,subject_003,36.23787622735892,False
2025-11-18T18:00:54.089,5,952,828,893.3275862068965,862.3275862068965,937,853,976,846,-58,34,-15,25,24,18,47.54,116,982.6522676680312,843.1666673971275,979.2070694805108,844.7434429633514,978.0028347025832,849.7689807356767,subject_003,67.97672627525594,False
2025-11-18T18:01:06.904,11,163,596,146.9747899159664,622.5546218487395,140,611,148,609,-16,26,-23,15,-15,13,36.23,119,155.48960883544737,600.4446147388442,163.0,600.4602241410413,128.8053062818621,595.1717815830165,subject_003,31.015404233492877,False
2025-11-18T18:01:13.309,3,952,364,844.9083333333333,366.075,861,343,898,290,-107,2,-91,-21,-54,-74,28.38,120,907.1092832375706,285.1991342410814,903.4786927132905,286.04878104128954,899.1315373321459,291.7898994385322,subject_003,107.1117673014709,False
2025-11-18T18:01:19.716,19,1478,828,1334.7169811320755,898.5943396226415,1383,889,1512,904,-143,70,-95,61,34,76,24.53,106,1509.1074669339537,891.8790079749034,1517.1782880635085,869.7048392964862,1518.5089967140354,881.4622259008949,subject_003,159.72972260247266,False
2025-11-18T18:09:07.834,1,952,364,977.7863247863248,391.4700854700855,997,387,1035,391,25,27,45,23,83,27,26.05,117,1027.6282531964202,390.31964429633496,1013.381691572954,383.1918606984945,1011.5382946401356,382.88636460570933,subject_003,37.676785182916454,False
2025-11-18T18:09:20.640,17,1741,132,1684.3445378151262,243.94117647058823,1707,254,1748,248,-56,111,-34,122,7,116,32.31,119,1715.0462402520247,249.3395829757451,1703.2075846512782,261.3559275882057,1702.483193120086,273.5341549881407,subject_003,125.46182042757488,False
2025-11-18T18:09:39.854,18,1478,364,1418.9107142857142,345.0982142857143,1493,359,1484,345,-59,-18,15,-5,6,-19,29.57,112,1479.501867460416,347.6145809617318,1517.714520239153,364.1394098964585,1526.372805685565,368.91978550646706,subject_003,62.03886837631126,False
2025-11-18T18:09:59.073,14,1215,1060,1238.1130434782608,989.0869565217392,1246,996,1272,1012,23,-70,31,-64,57,-48,28.36,115,1273.6354037903016,1003.2144214439631,1259.5560807481995,1009.1339121525516,1257.223287181794,1009.0499516975424,subject_003,74.58466674979299,False
2025-11-18T18:10:05.466,16,1215,132,1170.2543859649122,126.41228070175438,1197,113,1221,126,-44,-5,-18,-19,6,-6,23.5,114,1211.9728345845665,117.51396244387249,1215.0,132.0,1208.95489913084,107.98705388367844,subject_003,45.09315449525605,False
2025-11-18T18:10:18.279,8,1478,828,1540.1965811965813,799.8547008547008,1564,785,1585,791,62,-28,86,-43,107,-37,25.29,117,1582.3062232026894,787.7110240635691,1584.906093714153,773.1935661664644,1589.0979807314282,759.9736771622032,subject_003,68.26838636236621,False
2025-11-18T18:10:43.906,20,689,596,716.4117647058823,675.3949579831933,757,705,767,700,27,79,68,109,78,104,32.14,119,762.6631902824779,706.8235885682947,777.3274844781904,714.8329364603129,786.276074236454,731.3012789300708,subject_003,83.99383428230722,False
2025-11-18T18:10:50.310,6,163,132,170.44915254237287,177.84745762711864,160,157,111,108,7,45,-3,25,-52,-24,24.77,118,148.95567745614687,149.9603551049462,163.0,132.0,152.07842301265896,142.66048171390636,subject_003,46.4486732261534,False
2025-11-18T18:11:03.125,12,426,828,393.4915254237288,810.271186440678,401,861,425,868,-32,-17,-25,33,-1,40,25.39,118,419.7221751435751,866.8702705443312,415.7649147353545,892.7102249170649,409.78299198301823,902.7916669001256,subject_003,37.02852615885856,False
2025-11-12T11:12:51.999,6,689,596,786.7586206896551,650.3965517241379,742,656,712,660,97,54,53,60,23,64,36.32,116,711.90657548851,669.7795319953198,702.1349573223595,662.0182055576797,711.6951057728666,675.7743729543733,subject_004,111.87373578557514,False
2025-11-12T11:12:58.392,20,1215,1060,1283.4907407407406,1011.9814814814816,1249,1023,1155,1101,68,-48,34,-37,-60,41,25.84,108,1155.0319692810824,1064.142062631681,1177.2602493385373,1058.6801484927882,1150.2048487906557,1077.1745347944063,subject_004,83.6466358434614,False
2025-11-12T11:13:04.803,5,689,1060,838.0,1010.1574074074074,803,1048,677,1148,149,-49,114,-12,-12,88,14.19,108,664.7975643066997,1104.8929560066538,640.4777166394288,1060.0,659.4423672280651,1140.512667404895,subject_004,157.11551176236918,False
2025-11-12T11:13:11.225,2,689,132,634.70796460177,256.4424778761062,644,220,683,171,-54,124,-45,88,-6,39,42.54,113,669.768975709182,152.1513270906204,679.9685885322514,143.07417379480358,681.604911151846,145.50530515021944,subject_004,135.7702301965635,False
2025-11-12T11:13:43.250,10,1215,596,1265.8347826086956,584.6173913043478,1253,586,1237,581,50,-11,38,-10,22,-15,52.11,115,1234.0402931544184,591.5765648720584,1214.7298892972483,598.2658358551796,1237.093270044234,592.1788749065021,subject_004,52.093559137302925,False
2025-11-12T11:14:02.471,7,952,364,956.0434782608696,427.2434782608696,955,425,961,404,4,63,3,61,9,40,54.12,115,965.956653241988,405.8837594256776,980.2850276223452,391.372292852483,970.936570588807,406.96867780928807,subject_004,63.37260653452098,False
2025-11-12T11:14:21.706,9,1215,132,1144.3162393162393,208.1794871794872,1183,196,1227,171,-70,76,-32,64,12,39,40.63,117,1219.705643119934,154.92411893153562,1246.1119613573885,170.8915261973149,1226.176441018585,162.4103950472498,subject_004,103.92068269275764,False
2025-11-12T11:14:40.920,15,1741,132,1628.408695652174,145.8,1651,131,1732,87,-112,13,-90,-1,-9,-45,45.85,115,1712.1520367440626,71.60940770467795,1741.0,132.0,1709.5996410308678,91.64439049857664,subject_004,113.43386537866368,False
2025-11-12T11:31:25.586,4,952,364,998.6792452830188,457.0566037735849,995,450,969,401,46,93,43,86,17,37,46.18,106,953.0888412319074,448.3292374670642,994.6761261470282,402.6504782766562,969.1875308652956,455.3687186321747,subject_004,104.10803737496067,False
2025-11-12T11:31:38.393,17,952,828,1037.6571428571428,673.0952380952381,1027,713,898,938,85,-154,75,-115,-54,110,15.09,105,914.1822250587886,912.4179072749606,904.8297740868638,922.8781901535554,906.4656908168956,911.0487474336032,subject_004,177.0102578474478,False
2025-11-12T11:31:44.799,7,163,596,221.37142857142857,640.7333333333333,193,646,-56,821,58,44,30,50,-219,225,31.37,105,78.10729665343247,722.6123936925553,163.0,596.0,81.1363606004951,708.0050492208576,subject_004,73.54110948701073,False
2025-11-12T11:31:57.612,18,1478,828,1528.2788461538462,751.2980769230769,1541,783,1604,1055,50,-76,63,-45,126,227,30.12,104,1566.530474666259,995.8284983985918,1741.0,1060.0,1595.7793116993596,979.523506132474,subject_004,91.7123076487576,False
2025-11-07T16:00:03.855,11,163,596,330.4035087719298,561.4912280701755,266,564,197,578,167,-34,103,-32,34,-18,59.94,114,200.7605368913646,580.2889403498577,178.1740959095575,570.0535577915971,243.66844883917477,595.3778282976521,subject_005,170.9233456531267,False
2025-11-07T16:00:42.280,16,1741,596,1601.9137931034484,593.0172413793103,1640,567,1682,606,-139,-2,-101,-29,-59,10,40.88,116,1724.56501488388,585.1436525149531,1741.0,554.3228128405849,1679.021841718366,602.7471621227328,subject_005,139.11818643822116,False
2025-11-07T16:00:48.681,4,1478,364,1392.198275862069,378.4741379310345,1418,390,1418,391,-85,14,-60,26,-60,27,27.7,116,1447.9134018861014,398.22827361850426,1420.4853693413625,403.7028350000508,1437.6398247349173,365.3280659910255,subject_005,87.01400194157381,False
2025-11-07T16:01:01.490,10,163,1060,291.4078947368421,940.4605263157896,241,965,185,983,128,-119,78,-95,22,-77,78.99,76,195.2421126064478,989.9731323001636,194.17117072070693,993.2737849459464,208.07483656868433,1023.8365106565808,subject_005,175.43737685979562,False
2025-11-07T16:01:07.900,19,952,364,922.7523809523808,337.54285714285714,911,323,877,351,-29,-26,-41,-41,-75,-13,42.85,105,875.7336761952959,353.0113994505507,894.3454188107011,316.63581346045294,907.0528182090616,329.55716913105357,subject_005,39.43860580849585,False
2025-11-07T16:01:39.933,15,426,364,399.7345132743363,385.5398230088496,359,387,294,388,-26,21,-67,23,-132,24,54.28,113,282.59028108091854,396.2431102874913,263.6763955754917,391.90344777375793,317.99257146711585,395.3128588405419,subject_005,33.96821702987345,False
2025-11-07T16:01:46.337,5,1215,1060,1232.6896551724135,1079.0,1312,1081,1366,1112,17,19,97,21,151,52,126.4,116,1319.7445027150077,1108.6724969285622,1215.0,1060.0,1273.2025464138264,1159.2742612450234,subject_005,25.960044301173593,False
2025-11-07T16:01:52.742,20,1741,132,1767.801724137931,95.03448275862068,1793,96,1921,60,26,-36,52,-36,180,-72,147.64,116,1927.250118597524,69.21143722512237,1741.0,132.0,1855.149283019417,37.190309331073145,subject_005,45.65941175364024,False
2025-10-19T21:27:16.717,26,1398,774,1393.6410256410256,772.974358974359,1376,796,1388,811,-4,-1,-22,22,-10,37,36.66,117,1384.0751286723887,807.2350321274603,1364.287997797136,815.1550414299169,1386.7360513511276,808.0077006707558,subject_006,4.47801261450589,False
2025-10-19T21:27:48.791,5,1398,774,1370.625,773.5625,1352,797,1362,814,-27,0,-46,23,-36,40,181.13,16,1358.6561800226225,808.9042307220382,1342.8136573220563,812.9416586529528,1361.12825869015,810.2550747363493,subject_006,27.37849578136096,False
2025-10-19T21:27:55.208,8,1215,596,1228.0666666666666,545.6083333333333,1231,519,1212,546,13,-50,16,-77,-3,-50,33.72,120,1212.6009841107134,538.4210671021004,1226.3732475528757,515.1325193077175,1208.5623530829614,543.5412246491775,subject_006,52.058215943520565,False
2025-10-19T21:28:01.627,18,1741,596,1657.3193277310925,580.6134453781513,1686,582,1694,562,-83,-15,-55,-14,-47,-34,36.99,119,1682.9450879931048,572.6305788545345,1708.4530806688515,580.8895507867435,1681.311018617222,568.7766208734082,subject_006,85.08349413668579,False
2025-10-19T21:28:20.887,4,689,1060,734.0593220338983,909.8220338983052,682,997,663,1017,45,-150,-7,-63,-26,-43,38.61,118,676.7504076405172,1013.078079091434,660.6544358949244,1032.5875322241973,677.4843436241257,1013.5836061257064,subject_006,156.79210440770396,False
2025-10-19T21:28:27.296,13,1215,132,1223.1949152542372,210.8135593220339,1204,176,1190,151,8,78,-11,44,-25,19,32.03,118,1203.5530768290555,147.91432634405476,1191.4967971592969,155.5244436135411,1202.8017398935922,146.8424808886448,subject_006,79.23846142519356,False
2025-10-19T21:29:31.431,19,689,132,709.05,193.95833333333331,677,136,667,133,20,61,-12,4,-22,1,26.26,120,675.6283736395637,135.34543989381677,689.0,132.0,676.8463864986704,137.22067683190647,subject_006,65.12171350206043,False
2025-10-20T16:07:49.318,13,952,364,822.008547008547,429.0427350427351,907,416,934,407,-129,65,-45,52,-18,43,42.67,117,948.12543106947,404.91772023861546,961.4565065350914,407.6220098314499,943.951355415628,401.25395938718,subject_006,145.35589163383978,False
2025-10-20T16:07:55.734,11,1478,828,1408.2307692307693,825.6752136752136,1484,824,1481,850,-69,-2,6,-4,3,22,47.31,117,1494.5079845478335,839.4674478376337,1511.5261964095178,824.6082836354838,1493.4671922227428,838.2915821599985,subject_006,69.80795222312487,False
2025-10-20T16:08:08.551,5,689,596,559.0252100840336,630.6302521008404,637,619,683,621,-129,34,-52,23,-6,25,36.27,119,685.3161400915316,631.8812770947167,692.402298115799,611.4439816066872,691.7418859790482,635.268591975816,subject_006,134.50910888957435,False
2025-10-20T16:08:27.770,20,689,132,509.7982456140351,190.83333333333331,631,161,644,152,-179,58,-58,29,-45,20,38.07,114,651.5614833435758,150.57179463141074,653.4147602344876,155.28868381085027,651.7031483472983,148.96927510331386,subject_006,188.6123799916612,False
2025-10-20T16:08:40.590,10,1478,364,1348.436974789916,401.327731092437,1415,381,1442,377,-129,37,-63,17,-36,13,54.14,119,1449.2400915484077,378.2733876773449,1449.261773775227,372.51017286685504,1445.231321725721,373.74997312466695,subject_006,134.83299674077625,False
2025-10-20T16:08:47.010,19,952,828,813.3879310344828,784.4137931034483,881,787,920,798,-138,-43,-71,-41,-32,-30,49.38,116,921.605027312595,807.1188468348581,904.6456746246812,786.2306613504379,929.5175040434098,811.7943676983482,subject_006,145.3033485317194,False
2025-10-20T16:08:53.409,0,1215,596,1061.2268907563025,560.1344537815127,1144,548,1158,551,-153,-35,-71,-48,-57,-45,57.87,119,1172.635553275266,547.1531966345467,1183.3800015187628,543.1107482115592,1168.3128437827834,544.2195535182268,subject_006,157.90030567425947,False
2025-10-20T16:09:06.223,9,426,828,244.59223300970876,774.8640776699029,347,778,394,770,-181,-53,-79,-50,-32,-58,47.91,103,391.959206325128,782.8198435848865,386.2693357943971,788.4192882632632,392.2720707669027,784.8298511987736,subject_006,189.02963832762816,False
2025-10-20T16:09:44.716,4,1215,1060,1089.3719008264463,999.1652892561984,1166,1073,1178,1051,-125,-60,-49,13,-37,-9,18.68,121,1179.9593904714138,1042.7159096662858,1177.212691241954,1060.0,1186.9426673356404,1045.0136776223312,subject_006,139.5825251714635,False
2025-10-20T16:29:25.517,13,952,828,826.6016949152543,876.8813559322034,887,900,932,888,-125,48,-65,72,-20,60,30.0,118,942.0505722517788,897.3574745089303,941.5248002681408,918.79382086552,942.0070410822192,926.5830482756874,subject_006,134.5887137760731,False
2025-10-20T16:29:57.604,4,689,1060,545.0833333333334,927.2916666666666,615,945,668,950,-143,-132,-74,-115,-21,-110,56.39,72,681.0425693254101,955.135743941166,681.2979995742455,981.8574660367392,685.3726512348774,978.0532311180287,subject_006,195.7639105671818,False
2025-10-20T16:30:04.018,20,1215,132,1073.9416666666666,222.7,1167,160,1217,157,-141,90,-48,28,2,25,42.04,120,1222.6279061856565,146.89839964699985,1219.8504010451777,132.0,1219.9804636814592,128.0776086002025,subject_006,167.70194811861248,False
2025-10-20T16:30:23.234,18,689,596,553.7521367521367,632.025641025641,649,622,699,606,-135,36,-40,26,10,10,54.85,117,701.6120162747482,610.908858783282,709.8939255522321,617.1248972012911,710.9447146889839,611.2251454411098,subject_006,139.96367858991516,False
2025-10-20T16:30:29.639,16,426,828,245.7974683544304,872.0759493670886,330,869,403,886,-180,44,-96,41,-23,58,46.67,79,404.9849989377425,875.9909800814867,409.5143621369715,872.0002644413926,410.3643735107904,882.2317979865242,subject_006,185.51453237976443,False
2025-10-20T16:30:55.283,6,163,596,-3.142857142857143,642.6607142857143,103,629,185,607,-166,46,-60,33,22,11,45.8,112,171.78885969364188,608.4289588993224,177.8320261734822,618.2905377571527,177.41710739988312,610.6385429190209,subject_006,172.5707716771438,False
